t,beta1,beta2,beta3,r1,r2,r3,d1,d2,d3,p1,p2,p3,gamma,sigma
16/5/2022,0.074947362,5.11E-05,2.08E-05,0.063786126,0.058425763,0.068557258,0.000136425,0.000112815,0.000170466,0.985097906,0.002008111,0.001159269,0.000103491,0.05
17/5/2022,0.074947362,5.11E-05,2.08E-05,0.063786126,0.058425763,0.068557258,0.000136425,0.000112815,0.000170466,0.985097906,0.002008111,0.001159269,0.000103491,0.05
18/5/2022,0.074947362,5.11E-05,2.08E-05,0.063786126,0.058425763,0.068557258,0.000136425,0.000112815,0.000170466,0.985097906,0.002008111,0.001159269,0.000103491,0.05
19/5/2022,0.074947362,5.11E-05,2.08E-05,0.063786126,0.058425763,0.068557258,0.000136425,0.000112815,0.000170466,0.985097906,0.002008111,0.001159269,0.000103491,0.05
20/5/2022,0.074947362,5.11E-05,2.08E-05,0.063786126,0.058425763,0.068557258,0.000136425,0.000112815,0.000170466,0.985097906,0.002008111,0.001159269,0.000103491,0.05
21/5/2022,0.074947362,5.11E-05,2.08E-05,0.063786126,0.058425763,0.068557258,0.000136425,0.000112815,0.000170466,0.985097906,0.002008111,0.001159269,0.000103491,0.05
22/5/2022,0.059666266,0.000127487,6.45E-05,0.096867447,0.067998949,0.078359503,6.17E-05,5.44E-05,7.79E-05,1.006368658,0.001447496,0.000873614,9.81E-05,0.05
23/5/2022,0.059666266,0.000127487,6.45E-05,0.096867447,0.067998949,0.078359503,6.17E-05,5.44E-05,7.79E-05,1.006368658,0.001447496,0.000873614,9.81E-05,0.05
24/5/2022,0.061735679,1.04E-05,9.31E-06,0.060645135,0.053808107,0.06388829,0.000135487,0.000117111,0.000171312,0.996956786,0.001219408,0.000706599,9.88E-05,0.05
25/5/2022,0.061735679,1.04E-05,9.31E-06,0.060645135,0.053808107,0.06388829,0.000135487,0.000117111,0.000171312,0.996956786,0.001219408,0.000706599,9.88E-05,0.05
26/5/2022,0.061735679,1.04E-05,9.31E-06,0.060645135,0.053808107,0.06388829,0.000135487,0.000117111,0.000171312,0.996956786,0.001219408,0.000706599,9.88E-05,0.05
27/5/2022,0.061735679,1.04E-05,9.31E-06,0.060645135,0.053808107,0.06388829,0.000135487,0.000117111,0.000171312,0.996956786,0.001219408,0.000706599,9.88E-05,0.05
28/5/2022,0.061735679,1.04E-05,9.31E-06,0.060645135,0.053808107,0.06388829,0.000135487,0.000117111,0.000171312,0.996956786,0.001219408,0.000706599,9.88E-05,0.05
29/5/2022,0.061735679,1.04E-05,9.31E-06,0.060645135,0.053808107,0.06388829,0.000135487,0.000117111,0.000171312,0.996956786,0.001219408,0.000706599,9.88E-05,0.05
30/5/2022,0.061735679,1.04E-05,9.31E-06,0.060645135,0.053808107,0.06388829,0.000135487,0.000117111,0.000171312,0.996956786,0.001219408,0.000706599,9.88E-05,0.05
31/5/2022,0.061735679,1.04E-05,9.31E-06,0.060645135,0.053808107,0.06388829,0.000135487,0.000117111,0.000171312,0.996956786,0.001219408,0.000706599,9.88E-05,0.05
1/6/2022,0.061735679,1.04E-05,9.31E-06,0.060645135,0.053808107,0.06388829,0.000135487,0.000117111,0.000171312,0.996956786,0.001219408,0.000706599,9.88E-05,0.05
2/6/2022,0.061735679,1.04E-05,9.31E-06,0.060645135,0.053808107,0.06388829,0.000135487,0.000117111,0.000171312,0.996956786,0.001219408,0.000706599,9.88E-05,0.05
3/6/2022,0.061735679,1.04E-05,9.31E-06,0.060645135,0.053808107,0.06388829,0.000135487,0.000117111,0.000171312,0.996956786,0.001219408,0.000706599,9.88E-05,0.05
4/6/2022,0.061735679,1.04E-05,9.31E-06,0.060645135,0.053808107,0.06388829,0.000135487,0.000117111,0.000171312,0.996956786,0.001219408,0.000706599,9.88E-05,0.05
5/6/2022,0.061735679,1.04E-05,9.31E-06,0.060645135,0.053808107,0.06388829,0.000135487,0.000117111,0.000171312,0.996956786,0.001219408,0.000706599,9.88E-05,0.05
6/6/2022,0.061735679,1.04E-05,9.31E-06,0.060645135,0.053808107,0.06388829,0.000135487,0.000117111,0.000171312,0.996956786,0.001219408,0.000706599,9.88E-05,0.05
7/6/2022,0.061735679,1.04E-05,9.31E-06,0.060645135,0.053808107,0.06388829,0.000135487,0.000117111,0.000171312,0.996956786,0.001219408,0.000706599,9.88E-05,0.05
8/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
9/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
10/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
11/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
12/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
13/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
14/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
15/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
16/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
17/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
18/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
19/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
20/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
21/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
22/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
23/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
24/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
25/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
26/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
27/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
28/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
29/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
30/6/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
1/7/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
2/7/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
3/7/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
4/7/2022,0.079628584,2.46E-05,1.64E-05,0.055069809,0.050229842,0.057702931,9.50E-05,8.07E-05,0.000112868,1.032855135,0.00129225,0.000763091,9.99E-05,0.05
5/7/2022,0.103503234,2.93E-05,2.34E-05,0.061170041,0.051255102,0.057311165,0.000119629,0.000110174,0.000178207,1.042519396,0.001464814,0.000839205,9.23E-05,0.05
6/7/2022,0.103503234,2.93E-05,2.34E-05,0.061170041,0.051255102,0.057311165,0.000119629,0.000110174,0.000178207,1.042519396,0.001464814,0.000839205,9.23E-05,0.05
7/7/2022,0.103503234,2.93E-05,2.34E-05,0.061170041,0.051255102,0.057311165,0.000119629,0.000110174,0.000178207,1.042519396,0.001464814,0.000839205,9.23E-05,0.05
8/7/2022,0.103503234,2.93E-05,2.34E-05,0.061170041,0.051255102,0.057311165,0.000119629,0.000110174,0.000178207,1.042519396,0.001464814,0.000839205,9.23E-05,0.05
9/7/2022,0.103503234,2.93E-05,2.34E-05,0.061170041,0.051255102,0.057311165,0.000119629,0.000110174,0.000178207,1.042519396,0.001464814,0.000839205,9.23E-05,0.05
10/7/2022,0.103503234,2.93E-05,2.34E-05,0.061170041,0.051255102,0.057311165,0.000119629,0.000110174,0.000178207,1.042519396,0.001464814,0.000839205,9.23E-05,0.05
11/7/2022,0.103503234,2.93E-05,2.34E-05,0.061170041,0.051255102,0.057311165,0.000119629,0.000110174,0.000178207,1.042519396,0.001464814,0.000839205,9.23E-05,0.05
12/7/2022,0.103503234,2.93E-05,2.34E-05,0.061170041,0.051255102,0.057311165,0.000119629,0.000110174,0.000178207,1.042519396,0.001464814,0.000839205,9.23E-05,0.05
13/7/2022,0.103503234,2.93E-05,2.34E-05,0.061170041,0.051255102,0.057311165,0.000119629,0.000110174,0.000178207,1.042519396,0.001464814,0.000839205,9.23E-05,0.05
14/7/2022,0.103503234,2.93E-05,2.34E-05,0.061170041,0.051255102,0.057311165,0.000119629,0.000110174,0.000178207,1.042519396,0.001464814,0.000839205,9.23E-05,0.05
15/7/2022,0.103503234,2.93E-05,2.34E-05,0.061170041,0.051255102,0.057311165,0.000119629,0.000110174,0.000178207,1.042519396,0.001464814,0.000839205,9.23E-05,0.05
16/7/2022,0.103503234,2.93E-05,2.34E-05,0.061170041,0.051255102,0.057311165,0.000119629,0.000110174,0.000178207,1.042519396,0.001464814,0.000839205,9.23E-05,0.05
17/7/2022,0.103503234,2.93E-05,2.34E-05,0.061170041,0.051255102,0.057311165,0.000119629,0.000110174,0.000178207,1.042519396,0.001464814,0.000839205,9.23E-05,0.05
18/7/2022,0.084844773,1.14E-05,2.20E-05,0.058840747,0.053306904,0.058953982,0.000156934,0.00013591,0.000188715,1.08771731,0.001209821,0.00071821,0.000101748,0.05
19/7/2022,0.084844773,1.14E-05,2.20E-05,0.058840747,0.053306904,0.058953982,0.000156934,0.00013591,0.000188715,1.08771731,0.001209821,0.00071821,0.000101748,0.05
20/7/2022,0.084844773,1.14E-05,2.20E-05,0.058840747,0.053306904,0.058953982,0.000156934,0.00013591,0.000188715,1.08771731,0.001209821,0.00071821,0.000101748,0.05
21/7/2022,0.084844773,1.14E-05,2.20E-05,0.058840747,0.053306904,0.058953982,0.000156934,0.00013591,0.000188715,1.08771731,0.001209821,0.00071821,0.000101748,0.05
22/7/2022,0.084844773,1.14E-05,2.20E-05,0.058840747,0.053306904,0.058953982,0.000156934,0.00013591,0.000188715,1.08771731,0.001209821,0.00071821,0.000101748,0.05
23/7/2022,0.084844773,1.14E-05,2.20E-05,0.058840747,0.053306904,0.058953982,0.000156934,0.00013591,0.000188715,1.08771731,0.001209821,0.00071821,0.000101748,0.05
24/7/2022,0.084844773,1.14E-05,2.20E-05,0.058840747,0.053306904,0.058953982,0.000156934,0.00013591,0.000188715,1.08771731,0.001209821,0.00071821,0.000101748,0.05
25/7/2022,0.084553401,6.90E-06,1.12E-05,0.066299562,0.064415022,0.072732519,0.000144756,0.000122025,0.00017022,0.994029593,0.001238262,0.000706004,0.000102474,0.05
26/7/2022,0.084553401,6.90E-06,1.12E-05,0.066299562,0.064415022,0.072732519,0.000144756,0.000122025,0.00017022,0.994029593,0.001238262,0.000706004,0.000102474,0.05
27/7/2022,0.084553401,6.90E-06,1.12E-05,0.066299562,0.064415022,0.072732519,0.000144756,0.000122025,0.00017022,0.994029593,0.001238262,0.000706004,0.000102474,0.05
28/7/2022,0.084553401,6.90E-06,1.12E-05,0.066299562,0.064415022,0.072732519,0.000144756,0.000122025,0.00017022,0.994029593,0.001238262,0.000706004,0.000102474,0.05
29/7/2022,0.084553401,6.90E-06,1.12E-05,0.066299562,0.064415022,0.072732519,0.000144756,0.000122025,0.00017022,0.994029593,0.001238262,0.000706004,0.000102474,0.05
30/7/2022,0.084553401,6.90E-06,1.12E-05,0.066299562,0.064415022,0.072732519,0.000144756,0.000122025,0.00017022,0.994029593,0.001238262,0.000706004,0.000102474,0.05
31/7/2022,0.084553401,6.90E-06,1.12E-05,0.066299562,0.064415022,0.072732519,0.000144756,0.000122025,0.00017022,0.994029593,0.001238262,0.000706004,0.000102474,0.05
1/8/2022,0.084553401,6.90E-06,1.12E-05,0.066299562,0.064415022,0.072732519,0.000144756,0.000122025,0.00017022,0.994029593,0.001238262,0.000706004,0.000102474,0.05
2/8/2022,0.084553401,6.90E-06,1.12E-05,0.066299562,0.064415022,0.072732519,0.000144756,0.000122025,0.00017022,0.994029593,0.001238262,0.000706004,0.000102474,0.05
3/8/2022,0.084553401,6.90E-06,1.12E-05,0.066299562,0.064415022,0.072732519,0.000144756,0.000122025,0.00017022,0.994029593,0.001238262,0.000706004,0.000102474,0.05
4/8/2022,0.082921595,4.06E-05,3.07E-05,0.062931375,0.064935586,0.071909696,0.000159784,0.00013785,0.00019919,1.031293494,0.001345755,0.00082824,0.000103072,0.05
5/8/2022,0.082921595,4.06E-05,3.07E-05,0.062931375,0.064935586,0.071909696,0.000159784,0.00013785,0.00019919,1.031293494,0.001345755,0.00082824,0.000103072,0.05
6/8/2022,0.082921595,4.06E-05,3.07E-05,0.062931375,0.064935586,0.071909696,0.000159784,0.00013785,0.00019919,1.031293494,0.001345755,0.00082824,0.000103072,0.05
7/8/2022,0.082921595,4.06E-05,3.07E-05,0.062931375,0.064935586,0.071909696,0.000159784,0.00013785,0.00019919,1.031293494,0.001345755,0.00082824,0.000103072,0.05
8/8/2022,0.082921595,4.06E-05,3.07E-05,0.062931375,0.064935586,0.071909696,0.000159784,0.00013785,0.00019919,1.031293494,0.001345755,0.00082824,0.000103072,0.05
9/8/2022,0.082921595,4.06E-05,3.07E-05,0.062931375,0.064935586,0.071909696,0.000159784,0.00013785,0.00019919,1.031293494,0.001345755,0.00082824,0.000103072,0.05
10/8/2022,0.082921595,4.06E-05,3.07E-05,0.062931375,0.064935586,0.071909696,0.000159784,0.00013785,0.00019919,1.031293494,0.001345755,0.00082824,0.000103072,0.05
11/8/2022,0.082921595,4.06E-05,3.07E-05,0.062931375,0.064935586,0.071909696,0.000159784,0.00013785,0.00019919,1.031293494,0.001345755,0.00082824,0.000103072,0.05
12/8/2022,0.082921595,4.06E-05,3.07E-05,0.062931375,0.064935586,0.071909696,0.000159784,0.00013785,0.00019919,1.031293494,0.001345755,0.00082824,0.000103072,0.05
13/8/2022,0.067867999,2.94E-05,7.02E-06,0.083952881,0.060237011,0.068234945,0.000159527,0.000136853,0.000199896,0.995995156,0.001876049,0.001126937,0.000100822,0.05
14/8/2022,0.067867999,2.94E-05,7.02E-06,0.083952881,0.060237011,0.068234945,0.000159527,0.000136853,0.000199896,0.995995156,0.001876049,0.001126937,0.000100822,0.05
15/8/2022,0.067867999,2.94E-05,7.02E-06,0.083952881,0.060237011,0.068234945,0.000159527,0.000136853,0.000199896,0.995995156,0.001876049,0.001126937,0.000100822,0.05
16/8/2022,0.067867999,2.94E-05,7.02E-06,0.083952881,0.060237011,0.068234945,0.000159527,0.000136853,0.000199896,0.995995156,0.001876049,0.001126937,0.000100822,0.05
17/8/2022,0.067867999,2.94E-05,7.02E-06,0.083952881,0.060237011,0.068234945,0.000159527,0.000136853,0.000199896,0.995995156,0.001876049,0.001126937,0.000100822,0.05
18/8/2022,0.067867999,2.94E-05,7.02E-06,0.083952881,0.060237011,0.068234945,0.000159527,0.000136853,0.000199896,0.995995156,0.001876049,0.001126937,0.000100822,0.05
19/8/2022,0.062814559,2.03E-05,6.09E-06,0.075331476,0.067167916,0.076517641,0.000162429,0.000143311,0.000208088,0.996595452,0.002097264,0.001289553,0.00010162,0.05
20/8/2022,0.062814559,2.03E-05,6.09E-06,0.075331476,0.067167916,0.076517641,0.000162429,0.000143311,0.000208088,0.996595452,0.002097264,0.001289553,0.00010162,0.05
21/8/2022,0.062814559,2.03E-05,6.09E-06,0.075331476,0.067167916,0.076517641,0.000162429,0.000143311,0.000208088,0.996595452,0.002097264,0.001289553,0.00010162,0.05
22/8/2022,0.062814559,2.03E-05,6.09E-06,0.075331476,0.067167916,0.076517641,0.000162429,0.000143311,0.000208088,0.996595452,0.002097264,0.001289553,0.00010162,0.05
23/8/2022,0.062814559,2.03E-05,6.09E-06,0.075331476,0.067167916,0.076517641,0.000162429,0.000143311,0.000208088,0.996595452,0.002097264,0.001289553,0.00010162,0.05
24/8/2022,0.062814559,2.03E-05,6.09E-06,0.075331476,0.067167916,0.076517641,0.000162429,0.000143311,0.000208088,0.996595452,0.002097264,0.001289553,0.00010162,0.05
25/8/2022,0.062814559,2.03E-05,6.09E-06,0.075331476,0.067167916,0.076517641,0.000162429,0.000143311,0.000208088,0.996595452,0.002097264,0.001289553,0.00010162,0.05
26/8/2022,0.062814559,2.03E-05,6.09E-06,0.075331476,0.067167916,0.076517641,0.000162429,0.000143311,0.000208088,0.996595452,0.002097264,0.001289553,0.00010162,0.05
27/8/2022,0.062814559,2.03E-05,6.09E-06,0.075331476,0.067167916,0.076517641,0.000162429,0.000143311,0.000208088,0.996595452,0.002097264,0.001289553,0.00010162,0.05
28/8/2022,0.062814559,2.03E-05,6.09E-06,0.075331476,0.067167916,0.076517641,0.000162429,0.000143311,0.000208088,0.996595452,0.002097264,0.001289553,0.00010162,0.05
29/8/2022,0.062814559,2.03E-05,6.09E-06,0.075331476,0.067167916,0.076517641,0.000162429,0.000143311,0.000208088,0.996595452,0.002097264,0.001289553,0.00010162,0.05
30/8/2022,0.062814559,2.03E-05,6.09E-06,0.075331476,0.067167916,0.076517641,0.000162429,0.000143311,0.000208088,0.996595452,0.002097264,0.001289553,0.00010162,0.05
31/8/2022,0.062814559,2.03E-05,6.09E-06,0.075331476,0.067167916,0.076517641,0.000162429,0.000143311,0.000208088,0.996595452,0.002097264,0.001289553,0.00010162,0.05
1/9/2022,0.062814559,2.03E-05,6.09E-06,0.075331476,0.067167916,0.076517641,0.000162429,0.000143311,0.000208088,0.996595452,0.002097264,0.001289553,0.00010162,0.05
2/9/2022,0.062814559,2.03E-05,6.09E-06,0.075331476,0.067167916,0.076517641,0.000162429,0.000143311,0.000208088,0.996595452,0.002097264,0.001289553,0.00010162,0.05
3/9/2022,0.062814559,2.03E-05,6.09E-06,0.075331476,0.067167916,0.076517641,0.000162429,0.000143311,0.000208088,0.996595452,0.002097264,0.001289553,0.00010162,0.05
4/9/2022,0.062814559,2.03E-05,6.09E-06,0.075331476,0.067167916,0.076517641,0.000162429,0.000143311,0.000208088,0.996595452,0.002097264,0.001289553,0.00010162,0.05
5/9/2022,0.06401285,0.000296556,8.50E-05,0.081886783,0.0582516,0.066581345,0.0001754,0.000153437,0.00021697,1.023981256,0.002693731,0.001503321,0.000100561,0.05
6/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
7/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
8/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
9/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
10/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
11/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
12/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
13/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
14/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
15/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
16/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
17/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
18/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
19/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
20/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
21/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
22/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
23/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
24/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
25/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
26/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
27/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
28/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
29/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
30/9/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
1/10/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
2/10/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
3/10/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
4/10/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
5/10/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
6/10/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
7/10/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
8/10/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
9/10/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
10/10/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
11/10/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
12/10/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
13/10/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
14/10/2022,0.068478204,2.50E-05,1.42E-05,0.060706552,0.055394048,0.060323374,0.000128374,0.000117062,0.000163306,1.032700585,0.002029817,0.001273699,0.000100506,0.05
