t,beta1,beta2,beta3,r1,r2,r3,d1,d2,d3,p1,p2,p3,gamma,sigma
4/2/2021,0.077413784,8.90E-05,1.59E-05,0.068694602,0.048089302,0.05735335,0.00032748,0.000390965,0.000655025,0.990655709,0.008091677,0.004094758,9.85E-05,0.05
5/2/2021,0.077413784,8.90E-05,1.59E-05,0.068694602,0.048089302,0.05735335,0.00032748,0.000390965,0.000655025,0.990655709,0.008091677,0.004094758,9.85E-05,0.05
6/2/2021,0.077413784,8.90E-05,1.59E-05,0.068694602,0.048089302,0.05735335,0.00032748,0.000390965,0.000655025,0.990655709,0.008091677,0.004094758,9.85E-05,0.05
7/2/2021,0.077413784,8.90E-05,1.59E-05,0.068694602,0.048089302,0.05735335,0.00032748,0.000390965,0.000655025,0.990655709,0.008091677,0.004094758,9.85E-05,0.05
8/2/2021,0.077413784,8.90E-05,1.59E-05,0.068694602,0.048089302,0.05735335,0.00032748,0.000390965,0.000655025,0.990655709,0.008091677,0.004094758,9.85E-05,0.05
9/2/2021,0.077413784,8.90E-05,1.59E-05,0.068694602,0.048089302,0.05735335,0.00032748,0.000390965,0.000655025,0.990655709,0.008091677,0.004094758,9.85E-05,0.05
10/2/2021,0.064739809,0.000133985,8.87E-06,0.104542686,0.073181182,0.083616332,0.000282477,0.000322747,0.000538037,0.98989673,0.007125839,0.003792065,1.00E-04,0.05
11/2/2021,0.064739809,0.000133985,8.87E-06,0.104542686,0.073181182,0.083616332,0.000282477,0.000322747,0.000538037,0.98989673,0.007125839,0.003792065,1.00E-04,0.05
12/2/2021,0.064739809,0.000133985,8.87E-06,0.104542686,0.073181182,0.083616332,0.000282477,0.000322747,0.000538037,0.98989673,0.007125839,0.003792065,1.00E-04,0.05
13/2/2021,0.064739809,0.000133985,8.87E-06,0.104542686,0.073181182,0.083616332,0.000282477,0.000322747,0.000538037,0.98989673,0.007125839,0.003792065,1.00E-04,0.05
14/2/2021,0.064739809,0.000133985,8.87E-06,0.104542686,0.073181182,0.083616332,0.000282477,0.000322747,0.000538037,0.98989673,0.007125839,0.003792065,1.00E-04,0.05
15/2/2021,0.064739809,0.000133985,8.87E-06,0.104542686,0.073181182,0.083616332,0.000282477,0.000322747,0.000538037,0.98989673,0.007125839,0.003792065,1.00E-04,0.05
16/2/2021,0.064739809,0.000133985,8.87E-06,0.104542686,0.073181182,0.083616332,0.000282477,0.000322747,0.000538037,0.98989673,0.007125839,0.003792065,1.00E-04,0.05
17/2/2021,0.064739809,0.000133985,8.87E-06,0.104542686,0.073181182,0.083616332,0.000282477,0.000322747,0.000538037,0.98989673,0.007125839,0.003792065,1.00E-04,0.05
18/2/2021,0.064739809,0.000133985,8.87E-06,0.104542686,0.073181182,0.083616332,0.000282477,0.000322747,0.000538037,0.98989673,0.007125839,0.003792065,1.00E-04,0.05
19/2/2021,0.064739809,0.000133985,8.87E-06,0.104542686,0.073181182,0.083616332,0.000282477,0.000322747,0.000538037,0.98989673,0.007125839,0.003792065,1.00E-04,0.05
20/2/2021,0.064739809,0.000133985,8.87E-06,0.104542686,0.073181182,0.083616332,0.000282477,0.000322747,0.000538037,0.98989673,0.007125839,0.003792065,1.00E-04,0.05
21/2/2021,0.064739809,0.000133985,8.87E-06,0.104542686,0.073181182,0.083616332,0.000282477,0.000322747,0.000538037,0.98989673,0.007125839,0.003792065,1.00E-04,0.05
22/2/2021,0.07800859,8.21E-06,4.35E-05,0.107553254,0.077377022,0.088435664,0.000355963,0.000427171,0.000711919,1.015222529,0.009207721,0.004845285,0.000100478,0.05
23/2/2021,0.07800859,8.21E-06,4.35E-05,0.107553254,0.077377022,0.088435664,0.000355963,0.000427171,0.000711919,1.015222529,0.009207721,0.004845285,0.000100478,0.05
24/2/2021,0.07800859,8.21E-06,4.35E-05,0.107553254,0.077377022,0.088435664,0.000355963,0.000427171,0.000711919,1.015222529,0.009207721,0.004845285,0.000100478,0.05
25/2/2021,0.07800859,8.21E-06,4.35E-05,0.107553254,0.077377022,0.088435664,0.000355963,0.000427171,0.000711919,1.015222529,0.009207721,0.004845285,0.000100478,0.05
26/2/2021,0.07800859,8.21E-06,4.35E-05,0.107553254,0.077377022,0.088435664,0.000355963,0.000427171,0.000711919,1.015222529,0.009207721,0.004845285,0.000100478,0.05
27/2/2021,0.07800859,8.21E-06,4.35E-05,0.107553254,0.077377022,0.088435664,0.000355963,0.000427171,0.000711919,1.015222529,0.009207721,0.004845285,0.000100478,0.05
28/2/2021,0.07800859,8.21E-06,4.35E-05,0.107553254,0.077377022,0.088435664,0.000355963,0.000427171,0.000711919,1.015222529,0.009207721,0.004845285,0.000100478,0.05
1/3/2021,0.07800859,8.21E-06,4.35E-05,0.107553254,0.077377022,0.088435664,0.000355963,0.000427171,0.000711919,1.015222529,0.009207721,0.004845285,0.000100478,0.05
2/3/2021,0.07800859,8.21E-06,4.35E-05,0.107553254,0.077377022,0.088435664,0.000355963,0.000427171,0.000711919,1.015222529,0.009207721,0.004845285,0.000100478,0.05
3/3/2021,0.08082932,0.000145053,0.000117981,0.112369225,0.082139191,0.093793348,0.000277801,0.000333446,0.000560921,0.988371754,0.010251625,0.005459275,0.000100642,0.05
4/3/2021,0.08082932,0.000145053,0.000117981,0.112369225,0.082139191,0.093793348,0.000277801,0.000333446,0.000560921,0.988371754,0.010251625,0.005459275,0.000100642,0.05
5/3/2021,0.08082932,0.000145053,0.000117981,0.112369225,0.082139191,0.093793348,0.000277801,0.000333446,0.000560921,0.988371754,0.010251625,0.005459275,0.000100642,0.05
6/3/2021,0.08082932,0.000145053,0.000117981,0.112369225,0.082139191,0.093793348,0.000277801,0.000333446,0.000560921,0.988371754,0.010251625,0.005459275,0.000100642,0.05
7/3/2021,0.08082932,0.000145053,0.000117981,0.112369225,0.082139191,0.093793348,0.000277801,0.000333446,0.000560921,0.988371754,0.010251625,0.005459275,0.000100642,0.05
8/3/2021,0.08082932,0.000145053,0.000117981,0.112369225,0.082139191,0.093793348,0.000277801,0.000333446,0.000560921,0.988371754,0.010251625,0.005459275,0.000100642,0.05
9/3/2021,0.08082932,0.000145053,0.000117981,0.112369225,0.082139191,0.093793348,0.000277801,0.000333446,0.000560921,0.988371754,0.010251625,0.005459275,0.000100642,0.05
10/3/2021,0.08082932,0.000145053,0.000117981,0.112369225,0.082139191,0.093793348,0.000277801,0.000333446,0.000560921,0.988371754,0.010251625,0.005459275,0.000100642,0.05
11/3/2021,0.08082932,0.000145053,0.000117981,0.112369225,0.082139191,0.093793348,0.000277801,0.000333446,0.000560921,0.988371754,0.010251625,0.005459275,0.000100642,0.05
12/3/2021,0.08082932,0.000145053,0.000117981,0.112369225,0.082139191,0.093793348,0.000277801,0.000333446,0.000560921,0.988371754,0.010251625,0.005459275,0.000100642,0.05
13/3/2021,0.08082932,0.000145053,0.000117981,0.112369225,0.082139191,0.093793348,0.000277801,0.000333446,0.000560921,0.988371754,0.010251625,0.005459275,0.000100642,0.05
14/3/2021,0.08082932,0.000145053,0.000117981,0.112369225,0.082139191,0.093793348,0.000277801,0.000333446,0.000560921,0.988371754,0.010251625,0.005459275,0.000100642,0.05
15/3/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
16/3/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
17/3/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
18/3/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
19/3/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
20/3/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
21/3/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
22/3/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
23/3/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
24/3/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
25/3/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
26/3/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
27/3/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
28/3/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
29/3/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
30/3/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
31/3/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
1/4/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
2/4/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
3/4/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
4/4/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
5/4/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
6/4/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
7/4/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
8/4/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
9/4/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
10/4/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
11/4/2021,0.094713104,0.000229848,0.000116834,0.09018237,0.063272524,0.072327296,0.000282363,0.000338254,0.000565512,0.976951299,0.013518523,0.006830552,1.00E-04,0.05
12/4/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
13/4/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
14/4/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
15/4/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
16/4/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
17/4/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
18/4/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
19/4/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
20/4/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
21/4/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
22/4/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
23/4/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
24/4/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
25/4/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
26/4/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
27/4/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
28/4/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
29/4/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
30/4/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
1/5/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
2/5/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
3/5/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
4/5/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
5/5/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
6/5/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
7/5/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
8/5/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
9/5/2021,0.119699262,0.000570899,0.000330224,0.081963957,0.060486453,0.067831093,0.000489896,0.000606332,0.000974383,0.987978224,0.01452432,0.007620703,0.000100698,0.05
10/5/2021,0.105426191,0.000384636,0.000281232,0.084328705,0.061140449,0.069447057,0.000837614,0.001005137,0.001706525,0.979153862,0.015793479,0.008677683,0.000100363,0.05
11/5/2021,0.105426191,0.000384636,0.000281232,0.084328705,0.061140449,0.069447057,0.000837614,0.001005137,0.001706525,0.979153862,0.015793479,0.008677683,0.000100363,0.05
12/5/2021,0.105426191,0.000384636,0.000281232,0.084328705,0.061140449,0.069447057,0.000837614,0.001005137,0.001706525,0.979153862,0.015793479,0.008677683,0.000100363,0.05
13/5/2021,0.105426191,0.000384636,0.000281232,0.084328705,0.061140449,0.069447057,0.000837614,0.001005137,0.001706525,0.979153862,0.015793479,0.008677683,0.000100363,0.05
14/5/2021,0.105426191,0.000384636,0.000281232,0.084328705,0.061140449,0.069447057,0.000837614,0.001005137,0.001706525,0.979153862,0.015793479,0.008677683,0.000100363,0.05
15/5/2021,0.105426191,0.000384636,0.000281232,0.084328705,0.061140449,0.069447057,0.000837614,0.001005137,0.001706525,0.979153862,0.015793479,0.008677683,0.000100363,0.05
16/5/2021,0.119023741,0.000712124,0.000350314,0.073923328,0.051901803,0.0586886,0.001039291,0.001243366,0.002074985,1.016939404,0.016374984,0.008687605,0.000100487,0.05
17/5/2021,0.119023741,0.000712124,0.000350314,0.073923328,0.051901803,0.0586886,0.001039291,0.001243366,0.002074985,1.016939404,0.016374984,0.008687605,0.000100487,0.05
18/5/2021,0.119023741,0.000712124,0.000350314,0.073923328,0.051901803,0.0586886,0.001039291,0.001243366,0.002074985,1.016939404,0.016374984,0.008687605,0.000100487,0.05
19/5/2021,0.119023741,0.000712124,0.000350314,0.073923328,0.051901803,0.0586886,0.001039291,0.001243366,0.002074985,1.016939404,0.016374984,0.008687605,0.000100487,0.05
20/5/2021,0.119023741,0.000712124,0.000350314,0.073923328,0.051901803,0.0586886,0.001039291,0.001243366,0.002074985,1.016939404,0.016374984,0.008687605,0.000100487,0.05
21/5/2021,0.119023741,0.000712124,0.000350314,0.073923328,0.051901803,0.0586886,0.001039291,0.001243366,0.002074985,1.016939404,0.016374984,0.008687605,0.000100487,0.05
22/5/2021,0.119023741,0.000712124,0.000350314,0.073923328,0.051901803,0.0586886,0.001039291,0.001243366,0.002074985,1.016939404,0.016374984,0.008687605,0.000100487,0.05
23/5/2021,0.119023741,0.000712124,0.000350314,0.073923328,0.051901803,0.0586886,0.001039291,0.001243366,0.002074985,1.016939404,0.016374984,0.008687605,0.000100487,0.05
24/5/2021,0.119023741,0.000712124,0.000350314,0.073923328,0.051901803,0.0586886,0.001039291,0.001243366,0.002074985,1.016939404,0.016374984,0.008687605,0.000100487,0.05
25/5/2021,0.119023741,0.000712124,0.000350314,0.073923328,0.051901803,0.0586886,0.001039291,0.001243366,0.002074985,1.016939404,0.016374984,0.008687605,0.000100487,0.05
26/5/2021,0.119023741,0.000712124,0.000350314,0.073923328,0.051901803,0.0586886,0.001039291,0.001243366,0.002074985,1.016939404,0.016374984,0.008687605,0.000100487,0.05
27/5/2021,0.119023741,0.000712124,0.000350314,0.073923328,0.051901803,0.0586886,0.001039291,0.001243366,0.002074985,1.016939404,0.016374984,0.008687605,0.000100487,0.05
28/5/2021,0.119023741,0.000712124,0.000350314,0.073923328,0.051901803,0.0586886,0.001039291,0.001243366,0.002074985,1.016939404,0.016374984,0.008687605,0.000100487,0.05
29/5/2021,0.119023741,0.000712124,0.000350314,0.073923328,0.051901803,0.0586886,0.001039291,0.001243366,0.002074985,1.016939404,0.016374984,0.008687605,0.000100487,0.05
30/5/2021,0.090142404,5.68E-05,7.49E-05,0.075104123,0.053169006,0.060147121,0.001147123,0.00138642,0.002291203,0.982311446,0.014023988,0.007499399,0.000100601,0.05
31/5/2021,0.090142404,5.68E-05,7.49E-05,0.075104123,0.053169006,0.060147121,0.001147123,0.00138642,0.002291203,0.982311446,0.014023988,0.007499399,0.000100601,0.05
1/6/2021,0.090142404,5.68E-05,7.49E-05,0.075104123,0.053169006,0.060147121,0.001147123,0.00138642,0.002291203,0.982311446,0.014023988,0.007499399,0.000100601,0.05
2/6/2021,0.090142404,5.68E-05,7.49E-05,0.075104123,0.053169006,0.060147121,0.001147123,0.00138642,0.002291203,0.982311446,0.014023988,0.007499399,0.000100601,0.05
3/6/2021,0.090142404,5.68E-05,7.49E-05,0.075104123,0.053169006,0.060147121,0.001147123,0.00138642,0.002291203,0.982311446,0.014023988,0.007499399,0.000100601,0.05
4/6/2021,0.090142404,5.68E-05,7.49E-05,0.075104123,0.053169006,0.060147121,0.001147123,0.00138642,0.002291203,0.982311446,0.014023988,0.007499399,0.000100601,0.05
5/6/2021,0.077861447,6.08E-05,1.29E-05,0.084900451,0.064164733,0.074788483,0.001052097,0.001294396,0.002092001,0.986492095,0.015340714,0.008266734,0.000102504,0.05
6/6/2021,0.077861447,6.08E-05,1.29E-05,0.084900451,0.064164733,0.074788483,0.001052097,0.001294396,0.002092001,0.986492095,0.015340714,0.008266734,0.000102504,0.05
7/6/2021,0.077861447,6.08E-05,1.29E-05,0.084900451,0.064164733,0.074788483,0.001052097,0.001294396,0.002092001,0.986492095,0.015340714,0.008266734,0.000102504,0.05
8/6/2021,0.077861447,6.08E-05,1.29E-05,0.084900451,0.064164733,0.074788483,0.001052097,0.001294396,0.002092001,0.986492095,0.015340714,0.008266734,0.000102504,0.05
9/6/2021,0.077861447,6.08E-05,1.29E-05,0.084900451,0.064164733,0.074788483,0.001052097,0.001294396,0.002092001,0.986492095,0.015340714,0.008266734,0.000102504,0.05
10/6/2021,0.077861447,6.08E-05,1.29E-05,0.084900451,0.064164733,0.074788483,0.001052097,0.001294396,0.002092001,0.986492095,0.015340714,0.008266734,0.000102504,0.05
11/6/2021,0.077861447,6.08E-05,1.29E-05,0.084900451,0.064164733,0.074788483,0.001052097,0.001294396,0.002092001,0.986492095,0.015340714,0.008266734,0.000102504,0.05
12/6/2021,0.077861447,6.08E-05,1.29E-05,0.084900451,0.064164733,0.074788483,0.001052097,0.001294396,0.002092001,0.986492095,0.015340714,0.008266734,0.000102504,0.05
13/6/2021,0.077861447,6.08E-05,1.29E-05,0.084900451,0.064164733,0.074788483,0.001052097,0.001294396,0.002092001,0.986492095,0.015340714,0.008266734,0.000102504,0.05
14/6/2021,0.077861447,6.08E-05,1.29E-05,0.084900451,0.064164733,0.074788483,0.001052097,0.001294396,0.002092001,0.986492095,0.015340714,0.008266734,0.000102504,0.05
15/6/2021,0.077861447,6.08E-05,1.29E-05,0.084900451,0.064164733,0.074788483,0.001052097,0.001294396,0.002092001,0.986492095,0.015340714,0.008266734,0.000102504,0.05
16/6/2021,0.077861447,6.08E-05,1.29E-05,0.084900451,0.064164733,0.074788483,0.001052097,0.001294396,0.002092001,0.986492095,0.015340714,0.008266734,0.000102504,0.05
17/6/2021,0.077861447,6.08E-05,1.29E-05,0.084900451,0.064164733,0.074788483,0.001052097,0.001294396,0.002092001,0.986492095,0.015340714,0.008266734,0.000102504,0.05
18/6/2021,0.077861447,6.08E-05,1.29E-05,0.084900451,0.064164733,0.074788483,0.001052097,0.001294396,0.002092001,0.986492095,0.015340714,0.008266734,0.000102504,0.05
19/6/2021,0.077861447,6.08E-05,1.29E-05,0.084900451,0.064164733,0.074788483,0.001052097,0.001294396,0.002092001,0.986492095,0.015340714,0.008266734,0.000102504,0.05
20/6/2021,0.077861447,6.08E-05,1.29E-05,0.084900451,0.064164733,0.074788483,0.001052097,0.001294396,0.002092001,0.986492095,0.015340714,0.008266734,0.000102504,0.05
21/6/2021,0.077861447,6.08E-05,1.29E-05,0.084900451,0.064164733,0.074788483,0.001052097,0.001294396,0.002092001,0.986492095,0.015340714,0.008266734,0.000102504,0.05
22/6/2021,0.077861447,6.08E-05,1.29E-05,0.084900451,0.064164733,0.074788483,0.001052097,0.001294396,0.002092001,0.986492095,0.015340714,0.008266734,0.000102504,0.05
23/6/2021,0.077861447,6.08E-05,1.29E-05,0.084900451,0.064164733,0.074788483,0.001052097,0.001294396,0.002092001,0.986492095,0.015340714,0.008266734,0.000102504,0.05
24/6/2021,0.100083447,0.000284366,0.000147164,0.081475299,0.057708815,0.065281078,0.001259774,0.001477284,0.002509534,0.98314796,0.01747853,0.009270972,0.000101275,0.05
25/6/2021,0.100083447,0.000284366,0.000147164,0.081475299,0.057708815,0.065281078,0.001259774,0.001477284,0.002509534,0.98314796,0.01747853,0.009270972,0.000101275,0.05
26/6/2021,0.100083447,0.000284366,0.000147164,0.081475299,0.057708815,0.065281078,0.001259774,0.001477284,0.002509534,0.98314796,0.01747853,0.009270972,0.000101275,0.05
27/6/2021,0.100083447,0.000284366,0.000147164,0.081475299,0.057708815,0.065281078,0.001259774,0.001477284,0.002509534,0.98314796,0.01747853,0.009270972,0.000101275,0.05
28/6/2021,0.100083447,0.000284366,0.000147164,0.081475299,0.057708815,0.065281078,0.001259774,0.001477284,0.002509534,0.98314796,0.01747853,0.009270972,0.000101275,0.05
29/6/2021,0.100083447,0.000284366,0.000147164,0.081475299,0.057708815,0.065281078,0.001259774,0.001477284,0.002509534,0.98314796,0.01747853,0.009270972,0.000101275,0.05
30/6/2021,0.100083447,0.000284366,0.000147164,0.081475299,0.057708815,0.065281078,0.001259774,0.001477284,0.002509534,0.98314796,0.01747853,0.009270972,0.000101275,0.05
1/7/2021,0.100083447,0.000284366,0.000147164,0.081475299,0.057708815,0.065281078,0.001259774,0.001477284,0.002509534,0.98314796,0.01747853,0.009270972,0.000101275,0.05
2/7/2021,0.100083447,0.000284366,0.000147164,0.081475299,0.057708815,0.065281078,0.001259774,0.001477284,0.002509534,0.98314796,0.01747853,0.009270972,0.000101275,0.05
3/7/2021,0.100083447,0.000284366,0.000147164,0.081475299,0.057708815,0.065281078,0.001259774,0.001477284,0.002509534,0.98314796,0.01747853,0.009270972,0.000101275,0.05
4/7/2021,0.100083447,0.000284366,0.000147164,0.081475299,0.057708815,0.065281078,0.001259774,0.001477284,0.002509534,0.98314796,0.01747853,0.009270972,0.000101275,0.05
5/7/2021,0.100083447,0.000284366,0.000147164,0.081475299,0.057708815,0.065281078,0.001259774,0.001477284,0.002509534,0.98314796,0.01747853,0.009270972,0.000101275,0.05
6/7/2021,0.111148519,0.000201537,0.000231246,0.071696934,0.051650951,0.059029572,0.001299049,0.001502893,0.00259811,0.983530336,0.016363788,0.008852776,0.000100875,0.05
7/7/2021,0.111148519,0.000201537,0.000231246,0.071696934,0.051650951,0.059029572,0.001299049,0.001502893,0.00259811,0.983530336,0.016363788,0.008852776,0.000100875,0.05
8/7/2021,0.111148519,0.000201537,0.000231246,0.071696934,0.051650951,0.059029572,0.001299049,0.001502893,0.00259811,0.983530336,0.016363788,0.008852776,0.000100875,0.05
