t,beta1,beta2,beta3,r1,r2,r3,d1,d2,d3,p1,p2,p3,gamma,sigma
5/1/2021,0.027598652,2.33E-05,2.04E-06,0.028983236,0.020598036,0.023670637,0.000683864,0.00060316,0.000847113,0.950693705,0.044664538,0.004410285,0.000100841,0.05
6/1/2021,0.027598652,2.33E-05,2.04E-06,0.028983236,0.020598036,0.023670637,0.000683864,0.00060316,0.000847113,0.950693705,0.044664538,0.004410285,0.000100841,0.05
7/1/2021,0.027598652,2.33E-05,2.04E-06,0.028983236,0.020598036,0.023670637,0.000683864,0.00060316,0.000847113,0.950693705,0.044664538,0.004410285,0.000100841,0.05
8/1/2021,0.027598652,2.33E-05,2.04E-06,0.028983236,0.020598036,0.023670637,0.000683864,0.00060316,0.000847113,0.950693705,0.044664538,0.004410285,0.000100841,0.05
9/1/2021,0.027598652,2.33E-05,2.04E-06,0.028983236,0.020598036,0.023670637,0.000683864,0.00060316,0.000847113,0.950693705,0.044664538,0.004410285,0.000100841,0.05
10/1/2021,0.027598652,2.33E-05,2.04E-06,0.028983236,0.020598036,0.023670637,0.000683864,0.00060316,0.000847113,0.950693705,0.044664538,0.004410285,0.000100841,0.05
11/1/2021,0.027598652,2.33E-05,2.04E-06,0.028983236,0.020598036,0.023670637,0.000683864,0.00060316,0.000847113,0.950693705,0.044664538,0.004410285,0.000100841,0.05
12/1/2021,0.027598652,2.33E-05,2.04E-06,0.028983236,0.020598036,0.023670637,0.000683864,0.00060316,0.000847113,0.950693705,0.044664538,0.004410285,0.000100841,0.05
13/1/2021,0.027598652,2.33E-05,2.04E-06,0.028983236,0.020598036,0.023670637,0.000683864,0.00060316,0.000847113,0.950693705,0.044664538,0.004410285,0.000100841,0.05
14/1/2021,0.027598652,2.33E-05,2.04E-06,0.028983236,0.020598036,0.023670637,0.000683864,0.00060316,0.000847113,0.950693705,0.044664538,0.004410285,0.000100841,0.05
15/1/2021,0.028835049,7.84E-05,5.09E-07,0.030115585,0.02100943,0.024115005,0.000709665,0.000620119,0.000887865,0.958429935,0.042326534,0.004452299,0.000100703,0.05
16/1/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
17/1/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
18/1/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
19/1/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
20/1/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
21/1/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
22/1/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
23/1/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
24/1/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
25/1/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
26/1/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
27/1/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
28/1/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
29/1/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
30/1/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
31/1/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
1/2/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
2/2/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
3/2/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
4/2/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
5/2/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
6/2/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
7/2/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
8/2/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
9/2/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
10/2/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
11/2/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
12/2/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
13/2/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
14/2/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
15/2/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
16/2/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
17/2/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
18/2/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
19/2/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
20/2/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
21/2/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
22/2/2021,0.028485622,0.000227257,1.44E-05,0.035139268,0.026577076,0.030791278,0.000714263,0.000616907,0.000858985,0.970391453,0.048419893,0.00481592,0.000102118,0.05
23/2/2021,0.044783586,0.000130002,4.81E-05,0.033686865,0.023580751,0.027621634,0.000656143,0.00057481,0.000821154,0.94602297,0.050870371,0.00538766,0.000100231,0.05
24/2/2021,0.044783586,0.000130002,4.81E-05,0.033686865,0.023580751,0.027621634,0.000656143,0.00057481,0.000821154,0.94602297,0.050870371,0.00538766,0.000100231,0.05
25/2/2021,0.044783586,0.000130002,4.81E-05,0.033686865,0.023580751,0.027621634,0.000656143,0.00057481,0.000821154,0.94602297,0.050870371,0.00538766,0.000100231,0.05
26/2/2021,0.044783586,0.000130002,4.81E-05,0.033686865,0.023580751,0.027621634,0.000656143,0.00057481,0.000821154,0.94602297,0.050870371,0.00538766,0.000100231,0.05
27/2/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
28/2/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
1/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
2/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
3/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
4/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
5/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
6/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
7/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
8/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
9/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
10/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
11/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
12/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
13/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
14/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
15/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
16/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
17/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
18/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
19/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
20/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
21/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
22/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
23/3/2021,0.047393711,0.000963888,0.000109588,0.028852732,0.021931868,0.025727498,0.000581732,0.000503803,0.00074103,0.984774045,0.048860907,0.005309447,0.000105791,0.05
24/3/2021,0.036640542,0.000114528,2.62E-05,0.033963351,0.023880934,0.028286511,0.000633607,0.000558555,0.000788584,0.93547594,0.055904811,0.006157185,0.000102341,0.05
25/3/2021,0.036640542,0.000114528,2.62E-05,0.033963351,0.023880934,0.028286511,0.000633607,0.000558555,0.000788584,0.93547594,0.055904811,0.006157185,0.000102341,0.05
26/3/2021,0.036640542,0.000114528,2.62E-05,0.033963351,0.023880934,0.028286511,0.000633607,0.000558555,0.000788584,0.93547594,0.055904811,0.006157185,0.000102341,0.05
27/3/2021,0.036640542,0.000114528,2.62E-05,0.033963351,0.023880934,0.028286511,0.000633607,0.000558555,0.000788584,0.93547594,0.055904811,0.006157185,0.000102341,0.05
28/3/2021,0.036640542,0.000114528,2.62E-05,0.033963351,0.023880934,0.028286511,0.000633607,0.000558555,0.000788584,0.93547594,0.055904811,0.006157185,0.000102341,0.05
29/3/2021,0.036640542,0.000114528,2.62E-05,0.033963351,0.023880934,0.028286511,0.000633607,0.000558555,0.000788584,0.93547594,0.055904811,0.006157185,0.000102341,0.05
30/3/2021,0.036640542,0.000114528,2.62E-05,0.033963351,0.023880934,0.028286511,0.000633607,0.000558555,0.000788584,0.93547594,0.055904811,0.006157185,0.000102341,0.05
31/3/2021,0.036640542,0.000114528,2.62E-05,0.033963351,0.023880934,0.028286511,0.000633607,0.000558555,0.000788584,0.93547594,0.055904811,0.006157185,0.000102341,0.05
1/4/2021,0.036640542,0.000114528,2.62E-05,0.033963351,0.023880934,0.028286511,0.000633607,0.000558555,0.000788584,0.93547594,0.055904811,0.006157185,0.000102341,0.05
2/4/2021,0.036640542,0.000114528,2.62E-05,0.033963351,0.023880934,0.028286511,0.000633607,0.000558555,0.000788584,0.93547594,0.055904811,0.006157185,0.000102341,0.05
3/4/2021,0.036640542,0.000114528,2.62E-05,0.033963351,0.023880934,0.028286511,0.000633607,0.000558555,0.000788584,0.93547594,0.055904811,0.006157185,0.000102341,0.05
4/4/2021,0.036640542,0.000114528,2.62E-05,0.033963351,0.023880934,0.028286511,0.000633607,0.000558555,0.000788584,0.93547594,0.055904811,0.006157185,0.000102341,0.05
5/4/2021,0.027142638,0.000798511,8.00E-05,0.035340222,0.027004345,0.03011536,0.000620062,0.000564888,0.000784435,0.970812839,0.052159009,0.006496053,0.000101021,0.05
6/4/2021,0.027142638,0.000798511,8.00E-05,0.035340222,0.027004345,0.03011536,0.000620062,0.000564888,0.000784435,0.970812839,0.052159009,0.006496053,0.000101021,0.05
7/4/2021,0.027142638,0.000798511,8.00E-05,0.035340222,0.027004345,0.03011536,0.000620062,0.000564888,0.000784435,0.970812839,0.052159009,0.006496053,0.000101021,0.05
8/4/2021,0.027142638,0.000798511,8.00E-05,0.035340222,0.027004345,0.03011536,0.000620062,0.000564888,0.000784435,0.970812839,0.052159009,0.006496053,0.000101021,0.05
9/4/2021,0.027142638,0.000798511,8.00E-05,0.035340222,0.027004345,0.03011536,0.000620062,0.000564888,0.000784435,0.970812839,0.052159009,0.006496053,0.000101021,0.05
10/4/2021,0.027142638,0.000798511,8.00E-05,0.035340222,0.027004345,0.03011536,0.000620062,0.000564888,0.000784435,0.970812839,0.052159009,0.006496053,0.000101021,0.05
11/4/2021,0.027142638,0.000798511,8.00E-05,0.035340222,0.027004345,0.03011536,0.000620062,0.000564888,0.000784435,0.970812839,0.052159009,0.006496053,0.000101021,0.05
12/4/2021,0.027142638,0.000798511,8.00E-05,0.035340222,0.027004345,0.03011536,0.000620062,0.000564888,0.000784435,0.970812839,0.052159009,0.006496053,0.000101021,0.05
13/4/2021,0.027142638,0.000798511,8.00E-05,0.035340222,0.027004345,0.03011536,0.000620062,0.000564888,0.000784435,0.970812839,0.052159009,0.006496053,0.000101021,0.05
14/4/2021,0.027142638,0.000798511,8.00E-05,0.035340222,0.027004345,0.03011536,0.000620062,0.000564888,0.000784435,0.970812839,0.052159009,0.006496053,0.000101021,0.05
15/4/2021,0.027142638,0.000798511,8.00E-05,0.035340222,0.027004345,0.03011536,0.000620062,0.000564888,0.000784435,0.970812839,0.052159009,0.006496053,0.000101021,0.05
16/4/2021,0.027142638,0.000798511,8.00E-05,0.035340222,0.027004345,0.03011536,0.000620062,0.000564888,0.000784435,0.970812839,0.052159009,0.006496053,0.000101021,0.05
17/4/2021,0.027142638,0.000798511,8.00E-05,0.035340222,0.027004345,0.03011536,0.000620062,0.000564888,0.000784435,0.970812839,0.052159009,0.006496053,0.000101021,0.05
18/4/2021,0.027142638,0.000798511,8.00E-05,0.035340222,0.027004345,0.03011536,0.000620062,0.000564888,0.000784435,0.970812839,0.052159009,0.006496053,0.000101021,0.05
19/4/2021,0.027142638,0.000798511,8.00E-05,0.035340222,0.027004345,0.03011536,0.000620062,0.000564888,0.000784435,0.970812839,0.052159009,0.006496053,0.000101021,0.05
20/4/2021,0.027142638,0.000798511,8.00E-05,0.035340222,0.027004345,0.03011536,0.000620062,0.000564888,0.000784435,0.970812839,0.052159009,0.006496053,0.000101021,0.05
21/4/2021,0.027142638,0.000798511,8.00E-05,0.035340222,0.027004345,0.03011536,0.000620062,0.000564888,0.000784435,0.970812839,0.052159009,0.006496053,0.000101021,0.05
22/4/2021,0.027142638,0.000798511,8.00E-05,0.035340222,0.027004345,0.03011536,0.000620062,0.000564888,0.000784435,0.970812839,0.052159009,0.006496053,0.000101021,0.05
23/4/2021,0.027142638,0.000798511,8.00E-05,0.035340222,0.027004345,0.03011536,0.000620062,0.000564888,0.000784435,0.970812839,0.052159009,0.006496053,0.000101021,0.05
24/4/2021,0.027142638,0.000798511,8.00E-05,0.035340222,0.027004345,0.03011536,0.000620062,0.000564888,0.000784435,0.970812839,0.052159009,0.006496053,0.000101021,0.05
25/4/2021,0.027142638,0.000798511,8.00E-05,0.035340222,0.027004345,0.03011536,0.000620062,0.000564888,0.000784435,0.970812839,0.052159009,0.006496053,0.000101021,0.05
26/4/2021,0.027142638,0.000798511,8.00E-05,0.035340222,0.027004345,0.03011536,0.000620062,0.000564888,0.000784435,0.970812839,0.052159009,0.006496053,0.000101021,0.05
27/4/2021,0.024669944,0.000917332,0.000105345,0.033335115,0.029143015,0.032495391,0.000537962,0.000460005,0.000650582,0.978788227,0.045716237,0.005670595,9.98E-05,0.05
28/4/2021,0.024669944,0.000917332,0.000105345,0.033335115,0.029143015,0.032495391,0.000537962,0.000460005,0.000650582,0.978788227,0.045716237,0.005670595,9.98E-05,0.05
29/4/2021,0.024669944,0.000917332,0.000105345,0.033335115,0.029143015,0.032495391,0.000537962,0.000460005,0.000650582,0.978788227,0.045716237,0.005670595,9.98E-05,0.05
30/4/2021,0.024669944,0.000917332,0.000105345,0.033335115,0.029143015,0.032495391,0.000537962,0.000460005,0.000650582,0.978788227,0.045716237,0.005670595,9.98E-05,0.05
1/5/2021,0.024669944,0.000917332,0.000105345,0.033335115,0.029143015,0.032495391,0.000537962,0.000460005,0.000650582,0.978788227,0.045716237,0.005670595,9.98E-05,0.05
2/5/2021,0.024669944,0.000917332,0.000105345,0.033335115,0.029143015,0.032495391,0.000537962,0.000460005,0.000650582,0.978788227,0.045716237,0.005670595,9.98E-05,0.05
3/5/2021,0.024669944,0.000917332,0.000105345,0.033335115,0.029143015,0.032495391,0.000537962,0.000460005,0.000650582,0.978788227,0.045716237,0.005670595,9.98E-05,0.05
4/5/2021,0.024669944,0.000917332,0.000105345,0.033335115,0.029143015,0.032495391,0.000537962,0.000460005,0.000650582,0.978788227,0.045716237,0.005670595,9.98E-05,0.05
5/5/2021,0.024669944,0.000917332,0.000105345,0.033335115,0.029143015,0.032495391,0.000537962,0.000460005,0.000650582,0.978788227,0.045716237,0.005670595,9.98E-05,0.05
6/5/2021,0.026708096,0.001340887,0.000108622,0.04260842,0.029784754,0.034085486,0.000478998,0.000418324,0.000596929,0.949678276,0.047409077,0.005551383,0.000100098,0.05
7/5/2021,0.026708096,0.001340887,0.000108622,0.04260842,0.029784754,0.034085486,0.000478998,0.000418324,0.000596929,0.949678276,0.047409077,0.005551383,0.000100098,0.05
8/5/2021,0.018020058,0.001357419,0.000148012,0.038811206,0.028147964,0.0314715,0.000436291,0.000390816,0.000538013,0.977635155,0.042518868,0.005251922,0.000101834,0.05
9/5/2021,0.018020058,0.001357419,0.000148012,0.038811206,0.028147964,0.0314715,0.000436291,0.000390816,0.000538013,0.977635155,0.042518868,0.005251922,0.000101834,0.05
10/5/2021,0.018020058,0.001357419,0.000148012,0.038811206,0.028147964,0.0314715,0.000436291,0.000390816,0.000538013,0.977635155,0.042518868,0.005251922,0.000101834,0.05
11/5/2021,0.018020058,0.001357419,0.000148012,0.038811206,0.028147964,0.0314715,0.000436291,0.000390816,0.000538013,0.977635155,0.042518868,0.005251922,0.000101834,0.05
12/5/2021,0.018020058,0.001357419,0.000148012,0.038811206,0.028147964,0.0314715,0.000436291,0.000390816,0.000538013,0.977635155,0.042518868,0.005251922,0.000101834,0.05
13/5/2021,0.018020058,0.001357419,0.000148012,0.038811206,0.028147964,0.0314715,0.000436291,0.000390816,0.000538013,0.977635155,0.042518868,0.005251922,0.000101834,0.05
14/5/2021,0.018020058,0.001357419,0.000148012,0.038811206,0.028147964,0.0314715,0.000436291,0.000390816,0.000538013,0.977635155,0.042518868,0.005251922,0.000101834,0.05
15/5/2021,0.018020058,0.001357419,0.000148012,0.038811206,0.028147964,0.0314715,0.000436291,0.000390816,0.000538013,0.977635155,0.042518868,0.005251922,0.000101834,0.05
16/5/2021,0.018020058,0.001357419,0.000148012,0.038811206,0.028147964,0.0314715,0.000436291,0.000390816,0.000538013,0.977635155,0.042518868,0.005251922,0.000101834,0.05
17/5/2021,0.018020058,0.001357419,0.000148012,0.038811206,0.028147964,0.0314715,0.000436291,0.000390816,0.000538013,0.977635155,0.042518868,0.005251922,0.000101834,0.05
18/5/2021,0.018020058,0.001357419,0.000148012,0.038811206,0.028147964,0.0314715,0.000436291,0.000390816,0.000538013,0.977635155,0.042518868,0.005251922,0.000101834,0.05
19/5/2021,0.018020058,0.001357419,0.000148012,0.038811206,0.028147964,0.0314715,0.000436291,0.000390816,0.000538013,0.977635155,0.042518868,0.005251922,0.000101834,0.05
20/5/2021,0.018020058,0.001357419,0.000148012,0.038811206,0.028147964,0.0314715,0.000436291,0.000390816,0.000538013,0.977635155,0.042518868,0.005251922,0.000101834,0.05
21/5/2021,0.018020058,0.001357419,0.000148012,0.038811206,0.028147964,0.0314715,0.000436291,0.000390816,0.000538013,0.977635155,0.042518868,0.005251922,0.000101834,0.05
22/5/2021,0.018020058,0.001357419,0.000148012,0.038811206,0.028147964,0.0314715,0.000436291,0.000390816,0.000538013,0.977635155,0.042518868,0.005251922,0.000101834,0.05
23/5/2021,0.012877279,0.001477232,0.000176003,0.036733005,0.026303325,0.030129439,0.000378644,0.000331326,0.000473407,0.961406958,0.034384254,0.004664265,0.000100047,0.05
24/5/2021,0.012877279,0.001477232,0.000176003,0.036733005,0.026303325,0.030129439,0.000378644,0.000331326,0.000473407,0.961406958,0.034384254,0.004664265,0.000100047,0.05
25/5/2021,0.012877279,0.001477232,0.000176003,0.036733005,0.026303325,0.030129439,0.000378644,0.000331326,0.000473407,0.961406958,0.034384254,0.004664265,0.000100047,0.05
26/5/2021,0.012877279,0.001477232,0.000176003,0.036733005,0.026303325,0.030129439,0.000378644,0.000331326,0.000473407,0.961406958,0.034384254,0.004664265,0.000100047,0.05
27/5/2021,0.012877279,0.001477232,0.000176003,0.036733005,0.026303325,0.030129439,0.000378644,0.000331326,0.000473407,0.961406958,0.034384254,0.004664265,0.000100047,0.05
28/5/2021,0.012877279,0.001477232,0.000176003,0.036733005,0.026303325,0.030129439,0.000378644,0.000331326,0.000473407,0.961406958,0.034384254,0.004664265,0.000100047,0.05
29/5/2021,0.012877279,0.001477232,0.000176003,0.036733005,0.026303325,0.030129439,0.000378644,0.000331326,0.000473407,0.961406958,0.034384254,0.004664265,0.000100047,0.05
30/5/2021,0.01080628,0.001058961,0.000162189,0.039894286,0.027712484,0.032708031,0.000247953,0.000216154,0.000312501,0.98012695,0.030734632,0.004177497,9.82E-05,0.05
31/5/2021,0.01080628,0.001058961,0.000162189,0.039894286,0.027712484,0.032708031,0.000247953,0.000216154,0.000312501,0.98012695,0.030734632,0.004177497,9.82E-05,0.05
1/6/2021,0.01080628,0.001058961,0.000162189,0.039894286,0.027712484,0.032708031,0.000247953,0.000216154,0.000312501,0.98012695,0.030734632,0.004177497,9.82E-05,0.05
2/6/2021,0.01080628,0.001058961,0.000162189,0.039894286,0.027712484,0.032708031,0.000247953,0.000216154,0.000312501,0.98012695,0.030734632,0.004177497,9.82E-05,0.05
3/6/2021,0.01080628,0.001058961,0.000162189,0.039894286,0.027712484,0.032708031,0.000247953,0.000216154,0.000312501,0.98012695,0.030734632,0.004177497,9.82E-05,0.05
4/6/2021,0.01080628,0.001058961,0.000162189,0.039894286,0.027712484,0.032708031,0.000247953,0.000216154,0.000312501,0.98012695,0.030734632,0.004177497,9.82E-05,0.05
5/6/2021,0.01080628,0.001058961,0.000162189,0.039894286,0.027712484,0.032708031,0.000247953,0.000216154,0.000312501,0.98012695,0.030734632,0.004177497,9.82E-05,0.05
6/6/2021,0.01080628,0.001058961,0.000162189,0.039894286,0.027712484,0.032708031,0.000247953,0.000216154,0.000312501,0.98012695,0.030734632,0.004177497,9.82E-05,0.05
7/6/2021,0.010055857,0.001459629,0.000183856,0.067059721,0.051550164,0.055366823,0.000311623,0.000269404,0.000372879,0.957631695,0.027690052,0.004024408,0.000103418,0.05
8/6/2021,0.010055857,0.001459629,0.000183856,0.067059721,0.051550164,0.055366823,0.000311623,0.000269404,0.000372879,0.957631695,0.027690052,0.004024408,0.000103418,0.05
